path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r00de2590t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,612925,75ca255d0f2f5db0a7fe0dadff29effa,08d94c106d7b1af6cdf61f92d930a7bbe65926d4c316bdb58315f23a61fb437b,1.0,f9a6281d133f209f,ok,8523.625000550412,True,True,cluster_05647,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r00de2590t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r01170470t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,526189,fd14df583088a458293a19c81136abfd,1cc3688f96f35bec7b4a80d0fdf4794c7b3f73784e03aaf72957f056fec46b38,1.0,ac85ef13513a119f,ok,3507.3757529230634,True,True,cluster_06694,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r01170470t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0149a21ct.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,665251,8dccfb1e9c6568db04de8631f5df79b4,0e23c8aae206a9125daf07b1187cb3585bae87519fd139a2856cd21f5f6d181b,1.0,cb6126e8c58ab87e,ok,7026.2743510135915,True,True,cluster_05453,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0149a21ct.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0176fbcat.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,553495,f526e3be4090a57b30f5e0ab3fdb948c,4bff42fb179df8cb45ca32309b42e635aaf6584e6e9c5b997f77ca769f80fdd4,1.0,a5adae14565e219e,ok,2094.3675021976233,True,True,cluster_06325,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0176fbcat.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r018ba134t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,567181,8179ca3d1dbfc10f6994f300f542ffba,4b24ac94181dff3119c346272e271b7b002e0d9c3a76182c627ef156aa3b363a,1.0,85ca15bbe68690db,ok,3444.0449614714453,True,True,cluster_06138,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r018ba134t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r018e74fet.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,602630,b1b9bb283d95314ba4427e969dc6cac1,5e58c40015ea58029268e685e6eb7813394f2ba2e53c769aa592788864a381f3,1.0,dfd564e69a0a1a19,ok,9496.42491271054,True,True,cluster_05741,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r018e74fet.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r019eb1cbt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,515935,f92f9e9c90c58dc2d065879a7d42a320,c227f05295cec9309bfed34501e3fc979ee78318d6b4ad9d38aa84d86554aa2e,1.0,d3c4dbec83ac1a2c,ok,2417.0908234750386,True,True,cluster_06808,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r019eb1cbt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r01a5f38at.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,579413,25595196b8ee87efa54add2c1ed45496,93dfde72c77e7189d5f7e3462d8675698af99eac46b5e6fca4068195310bae71,1.0,b79ac1339c3cf043,ok,2135.2021312108263,True,True,cluster_05981,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r01a5f38at.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0249f733t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,557098,ec9c639f13588cc25a4f2510aa2bfc7a,edb5a27c9cbaacc9caa081ebeb0d73206bea2c3c58cf03e7917706b5c5e16f73,1.0,d198f93d9d1f8441,ok,5151.448925902834,True,True,cluster_06280,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0249f733t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r027a692ft.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,570432,0a0071f3dbe2835a27a046f4288217f7,ff25fc3b7628190826c9ec51dc0f26bdd59e2f51244309f2888787745c1eaa1b,1.0,d6c9cbfa9232390a,ok,4122.400031640878,True,True,cluster_06105,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r027a692ft.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0282ca06t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,503692,197dc5105ae1b4e6bb8fee7916689278,cc843348159548692d7029319540abd4d700513da01293d4ba1642176885f601,1.0,8141d49c9d1f2db7,ok,1880.7702837270772,True,True,cluster_06946,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0282ca06t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r02897203t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,539132,70c4dbdb106381b9cedd94f275516d31,39bf821b8d9358017896b01c4ce5dbfc88a0669b66068f7e1f9a2a3a72181df5,1.0,acb9dd19991f1944,ok,2209.339036333782,True,True,cluster_06516,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r02897203t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r029afdb0t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,569281,ca22000de7c732cf5a5293a964e6b32e,1d059f1bebf3332f5bd516c2234c7e9f52ea1f0d657531f5834fcc448c320c32,1.0,a5d2d32b4a4995ad,ok,2937.271855154948,True,True,cluster_06119,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r029afdb0t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r031917act.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,533869,424ee35bb12dd2ed8bc34e0c60555ec9,9980096e8781ffde193528cdbc9aa2900ae02bf200b07efa363f047d43bcea14,1.0,b5b5ba12453a628f,ok,3440.193294597557,True,True,cluster_06603,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r031917act.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r033daaa0t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,537895,0813ed4f32c47a9a5cb385e3cb1bc299,df3762ca07b829aad80ed0ff10cde0b2c312f8de329f2b36487ee1f7b90ff948,1.0,80c1c10f9b9f2ff4,ok,2485.624180658124,True,True,cluster_06539,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r033daaa0t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0341853dt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,624009,227f7766bbbc86aab0eb4bc91015a045,3a8323c8398964305e384be15d94f24da8b0987b59050109b1620117d60e87fd,1.0,8d998dbd8947304f,ok,3939.013587880516,True,True,cluster_05577,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0341853dt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0355b2d5t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,538378,19811507fea709298eb999ab9ebf64cd,bed467849fd431934caf54f9fdc45ae6051e7973ecde9bf05702f997324eae19,1.0,89b9593b5a0fb149,ok,1778.430703635895,True,True,cluster_06532,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0355b2d5t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0356ea60t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,604155,7ae27face5bd9f06647ee3629ebacde9,96d8f53fecb6502276f1a049e539ee86f086c53d9b4f3a49aab34ebd2a1d7317,1.0,84fa1193eeee90ca,ok,5929.520466348098,True,True,cluster_05727,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0356ea60t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r037a250ft.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,511970,b71cd69da07abd51a19fe24de999e937,58a5e0550807e4bb9f9dbc31bb3a26c8e807c5036df7c9a04a24a81a229057d4,1.0,db5d2532d20c3cf1,ok,1245.2296961674,True,True,cluster_06856,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r037a250ft.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r038422cft.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,552298,fc8876698a20c53aeedcb5aac98c6c51,9842da4272f063791b17d08543dae24d09512b07a9461339731527056e2789c7,1.0,9b878b976713209b,ok,4105.79327071154,True,True,cluster_06344,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r038422cft.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r039a851bt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,505585,a70e284446da44aa9df129915baaf10b,835af61b2e46fc2ddbc79f2d138715e085e992a04225fed6d4bc5471972104f4,1.0,bba391ea50cc3b85,ok,5742.500032392199,True,True,cluster_06929,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r039a851bt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r03bf5648t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,583740,68f2f8604fefae67069c2ef23237697c,58fe8b43f76b1500c4415158623479164561d67bc396867da4b790a31a9093ad,1.0,83c9c90b931d2df5,ok,4281.40239073243,True,True,cluster_05935,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r03bf5648t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r03d2a758t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,526710,62169e4ab3d683a87f6386fd597f3acd,2be29a7e9b35c0ae72da8e7e25d9aa9879a6d269b27fe634660648935913dc88,1.0,a89d6d2f9c53a158,ok,3574.788612987846,True,True,cluster_06688,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r03d2a758t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0408fe9ft.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,528764,ecbe4c7a88de535ee73a8595f2f0f556,d91aeddaa37e80aad686522764b0bebd4c4bee8738222ad7569ed948cb0be153,1.0,b9a7a817711f209b,ok,2182.269596028942,True,True,cluster_06665,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0408fe9ft.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r041c02cat.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,570800,58a0638c15762f934d99621f905c11e3,f807d9ffb87fcf215656fff5e192373ec5e60847f0106ca5bf2c4690f706ebee,1.0,d886a9176b5f209b,ok,4246.737759428972,True,True,cluster_06098,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r041c02cat.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0465565ct.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,608609,318d1a51728f87422ae899189c37e106,1dfd0b270bc7d3d0c95555b0c0af141c928dcf9bf1908ddae82ac9a586dac540,1.0,a3c9488d93a72df8,ok,3245.2197803253657,True,True,cluster_05679,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0465565ct.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0487f5cet.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,540890,e24ced9eea47713b2e599a74084e198d,a1573cab3f98222ed270fe796b35f0153342b9fb945f91faf3a6b37a00ba624f,1.0,a3a9898b998b2db5,ok,3161.748961657053,True,True,cluster_06492,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0487f5cet.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r04989a70t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,591402,d31f33d78dcfb16790441d45477e1735,8ed3e87a811f7b273adb2380bbe6660bcfb117bdf6542e1212dc6147af3a85cc,1.0,9ea7c91533db2491,ok,4394.090520974249,True,True,cluster_05855,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r04989a70t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r04b4d5aft.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,589533,db2f27b405ced452757fb483b881ad1d,de4d2bcdeff0267e2d412357c391a65e9e579f8f859589d49b863535fe03a4dd,1.0,dbc431ac86a83ade,ok,3336.3375981663703,True,True,cluster_05875,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r04b4d5aft.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r04c11390t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,540087,efb3e7870379b9684d995064a4c32b03,5f2c01fff5c938a0d42464a028267f3b3256e1872d01c02dae846f1e7bae7603,1.0,c0c1cd0f993f39f0,ok,2768.135738446377,True,True,cluster_06499,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r04c11390t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r04eb0d0ft.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,626365,fb7a70748a1340f4fe6b618247c99839,de6f9b8b0e58cfdefa617ebbf90234990063c12d220d2860b4aa3b0573a269f4,1.0,b8b7b89711df0093,ok,6164.230022988282,True,True,cluster_05561,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r04eb0d0ft.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r05647b9at.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,530678,e43b55973dbf9f53a5302979057ae818,4cb4bb0b5a333c4c5f34050b27a242a135b72116ac8a42afc6c4a04986fbbbb0,1.0,82c98d8f93b370f2,ok,3848.8551070892718,True,True,cluster_06643,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r05647b9at.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r056daad2t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,559153,36e26216ca68661d47a867e7bd839383,53a8bfe340440fed330462dbad47bfcf03df6c78af237b2e0aea31c059f6f4e3,1.0,ddb68b07435b6099,ok,4082.440069301985,True,True,cluster_06257,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r056daad2t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r057282fet.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,542007,6bef512e584800b6a02de58b79e6ff6d,9c0a83e263d73c9d4c0b563cb099300171ec502b6fafe5b2f5426c23438a5f3f,1.0,82a2793b66e69279,ok,1586.018238583987,True,True,cluster_06481,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r057282fet.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r05d59d7ct.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,541578,c1b81291b06e3206360c90140f43900c,94c39180dc15c19007beca35744bb5dceec3d277581a989aab1bd52a1371f29d,1.0,8082a36776aeb679,ok,1356.8159782060975,True,True,cluster_06486,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r05d59d7ct.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r05d9d749t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,533261,d068996785f0129ebd5998bda4a4c8e4,0fe3374053178700ce9901438a2d952dedc1328f11fa6805e6c49e5f1cd2eca1,1.0,b9a7eb1951163293,ok,3736.9177658816334,True,True,cluster_06611,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r05d9d749t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r05f3f6a5t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,541831,d42430e8b5d25a1e081d8934d0888a36,eb7ec9931bfbeb3d07cd681e7a91be71c1dc010781ff9651e645be692ebfb5fd,1.0,9987ab51473b209f,ok,3484.4277334943763,True,True,cluster_06484,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r05f3f6a5t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0603031et.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,555917,4ee5606aca50d788b26ceefe3b889898,46ec11cc47d4cab2f02fad046f04ff6d95f903ac3f0034be7f74e1f9c0445314,1.0,8aa3b16326de92d9,ok,1809.610178269897,True,True,cluster_06293,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0603031et.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r061db45ft.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,590283,12ad0ca4ff8999629d7757a447e05be7,2b88bfac7937162a34610cb13537fcd5b21cabe725322bf17550fb68e4c0a83b,1.0,ce8e3360c6ad12f6,ok,3840.697395532392,True,True,cluster_05864,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r061db45ft.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r065a0da9t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,513355,71886f4852dab22a37b31c8f1d8c3e2a,37fac5138b7ebd792399a5823fa4e8c77899437596d60dd79c8e11bc0d66572a,1.0,838783bbe6a69259,ok,1484.4445169416722,True,True,cluster_06837,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r065a0da9t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r066358d3t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,541780,6cc33175c0de1f394abd7cd58bd44fd6,9186e896e07b5ee7e7e76f3297818c1f2c89619bb597ced0faac1898f24c315b,1.0,a5bd9f3d9d1d2040,ok,2547.9332188560948,True,True,cluster_06485,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r066358d3t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0676c50at.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,501806,a76be55b2c0dc78ec9d1ba05776f256c,a8078361bd0f8e1f35815854712b4c3ef991c501103d5146d62630f1f71c6d82,1.0,8490057f773fb04b,ok,2334.441112956134,True,True,cluster_06964,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0676c50at.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r06a52b7bt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,540940,861b84ada0ba84cc0ab46fad549a32be,f99059d96b0da3f8a76312fd3f95e33b5159cfde378102df53c23ae98a073c22,1.0,dad4d3b4de041aa5,ok,2291.0302676283172,True,True,cluster_06490,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r06a52b7bt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r06aa7dabt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,580401,a7a4ccfec844d932f04ebca5ea6e44f3,a49b0dc649b3a8495a3f9d2301c39c7cd73ed8e787b07a5c7fa61af990296976,1.0,80c14f0f9bb939f4,ok,3081.8476890096063,True,True,cluster_05975,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r06aa7dabt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r06b161adt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,582846,1423da716fe048be59dbf2c885b6a53c,e7271b2c341cec99beb48e13d74d52dc8377ad9f7021955167a22b04ba932388,1.0,db913f2612aa18eb,ok,4531.171903934781,True,True,cluster_05948,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r06b161adt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r070a874ct.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,562170,d18da8ddb1210e12bd0300c0aa1dee32,8fade4994b5ce15c494e72caad908ba4ba702757688e433b93074a64ec9d3a10,1.0,808e2da7e633b4d9,ok,3299.177276458591,True,True,cluster_06224,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r070a874ct.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r072d955bt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,511632,cae51531db2a374f7086f8d399531f46,04c6f663659b35bc8446e703e2fecbffa7bd99c03d1d41312b7b44a80022447b,1.0,dbc1f62c832cb299,ok,1673.029839223018,True,True,cluster_06859,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r072d955bt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r075baf3ct.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,596070,292a91293cc7f86f2f12e86798aa4996,b1f44a10258924153aaea919ec2fc70086324e4ebf429c39f8f3ce544aa8d250,1.0,8149c999bb8d1df1,ok,3247.9316851524054,True,True,cluster_05809,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r075baf3ct.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0773471dt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,504418,8babbb37081c42bff839071389381577,6ceb30ba1991537bacd6fa0619cd8fcec9b6cb6b3c6aef00ea1c2191d3bee775,1.0,95c489ea6a5d9785,ok,2089.2833122776356,True,True,cluster_06940,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0773471dt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r0777fea4t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,626171,769c9962146841826e2fec2909675ff6,e487767e0b10fdc8a02c26b9d6b7606b17f95f21ff8ca71984ef2cc4d358a3da,1.0,db4933e6ca08b257,ok,4589.123271500168,True,True,cluster_05565,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r0777fea4t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r07cfb432t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,566781,ab2af35c80b599353f15cde294590381,47fa00241f738b896b327849e399e237a243606411a28a92d9caed89ac77d0ce,1.0,87c6f16a600f97cc,ok,5019.613157123427,True,True,cluster_06145,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r07cfb432t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r07d13149t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,556451,c4a487da862135ce0d48a1c9c83ce87d,45bd5c24a8700675d2df234afdc4e8ae2b66131b7c1ec698f993e3118c303986,1.0,8187098be6ee9799,ok,1913.8616607552249,True,True,cluster_06287,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r07d13149t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r07df029bt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,558267,eed6ce6a84abc320dbf9269aca7a76d7,acca3308861b94a7a3675804da0f69dcb22c1e304a359ffe51602ccba976e2ff,1.0,acac9d1b139b20af,ok,5117.5964579720585,True,True,cluster_06269,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r07df029bt.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r07e242b7t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,581507,1e290ed9b880314106218c8b930207af,aa070a7e2e4ad7202b2ee78b55ab791f80a1eacaa5cf802dc50dbe1da59c401f,1.0,de4423709ea758dc,ok,3019.701781794647,True,True,cluster_05965,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r07e242b7t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r07e35007t.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,510382,c0925e5ba7b96ff48e6354aa380a8913,dce3a641f06bdd97e5b57b23ae24488c88207380762ff55c23f7b5073eeaa973,1.0,ad9947379847b04e,ok,2253.6216801900737,True,True,cluster_06880,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r07e35007t.png
data_sources/ai_generated/Synthbuster/stable-diffusion-1-3__r07f22efdt.png,data_sources/ai_generated/Synthbuster,ai_generated,512,512,1.0,PNG,576835,956cdfd40d6f6f29b71b3899ea5c623a,8c593ab1996b3ec9893ea814b4f17578d4f9713688a879363388fefc934a762e,1.0,b4b52b1f531a84b3,ok,3113.439693731707,True,True,cluster_06017,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/stable-diffusion-1-3__r07f22efdt.png
