path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/real/OpenImages/005355e16e98046f.jpg,data_sources/real/OpenImages,real,1024,1024,1.0,JPEG,339396,561d0686f8269c8f3b66c0077cffe2c9,cae3534a39b1357567a891fcd9aaeae7d97b36e364ed980ce5dc5f34987af4d7,1.0,b354b4c476f17489,ok,3771.374506631087,True,True,cluster_00082,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005355e16e98046f.jpg
data_sources/real/OpenImages/0053a650ec50c21f.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,322406,5ac54855eab095f6759ad45b55e06956,2c9e6f16d6635ec9e0d5fdc38ee2ae8b7571b4f3855e447eeec1b9348c86d739,1.0,9597816f4681676e,ok,758.1807790472068,True,True,cluster_01923,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0053a650ec50c21f.jpg
data_sources/real/OpenImages/0053bed087ed9946.jpg,data_sources/real/OpenImages,real,1024,685,1.4949,JPEG,195625,76559c367372f97873d8e8d23f924df3,c7ef71a1c8a6a25ff2df3531accff6023598b9dbe7e6bf01ed1f6a29c18bce5a,1.0,89cf462d6c56728d,ok,96.94970210967267,True,True,cluster_04604,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0053bed087ed9946.jpg
data_sources/real/OpenImages/0053d5328e71706d.jpg,data_sources/real/OpenImages,real,1024,703,1.4566,JPEG,161046,2a661d1f28d83562e9bdbc704a6f9aa0,07eda815dd99c56c40af30f9b68b13dbf23b61ebd28c2fcca5779d13abf1f6fb,1.0,92e14c1faf3ed160,ok,184.17654247047778,True,True,cluster_04135,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0053d5328e71706d.jpg
data_sources/real/OpenImages/0053e3681978d26a.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,164067,c9b84c757392dfb6701ac6a7dbeb8a02,2bdf23fb5774737a3e586420c4ec7a4307970cae8cb7298bb301b753abebf1df,1.0,820bed460d9c3ff8,ok,267.262827387694,True,True,cluster_02925,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0053e3681978d26a.jpg
data_sources/real/OpenImages/00541494a52132ea.jpg,data_sources/real/OpenImages,real,683,1024,0.667,JPEG,842794,607c021d6ff4f2d873e18ee7f6bb9ebf,416edb3a429b7fa12fccd9fafb65d40cd62b80e99345dd329572b912b79cfe66,1.0,9853de75e406ee21,ok,2440.2541385993673,True,True,cluster_04799,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00541494a52132ea.jpg
data_sources/real/OpenImages/00541a1a33358591.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,310626,5e76af5adf1636f72094f2dc7660d2a6,bbccb94efd31a9e2e74d18157b1858a92cfb12b9ca1bfb4d48aeadcc6a41b4f9,1.0,937f0e107e2972d2,ok,88.61727141024312,True,True,cluster_01975,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00541a1a33358591.jpg
data_sources/real/OpenImages/00541b3fca88462c.jpg,data_sources/real/OpenImages,real,770,1024,0.752,JPEG,931681,ba7cf4b44a02929ed04bbee0a53da1b1,88c66146312583d02b6993ca1bde40e3caffc68e5824e8c80c5d1bf08eb9f2c7,1.0,84cc4c4c6b787ceb,ok,819.327773435079,True,True,cluster_00851,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00541b3fca88462c.jpg
data_sources/real/OpenImages/00544a7a4952638e.jpg,data_sources/real/OpenImages,real,807,1024,0.7881,JPEG,266149,8823b88021dced361657308aa6ddf0f5,f6ad79d9225f8f120bcc6dea33d0c69a0c38bffc92ec8dc8a1d73d02f7af0d80,1.0,b259c7b1494a3a2f,ok,1937.5624610105829,True,True,cluster_00677,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00544a7a4952638e.jpg
data_sources/real/OpenImages/0054502ca14dca57.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,491957,552491d6b21c16fd0a53b15514bd2e94,e8ce7a9403da34448f04a0a0a1b48c65e002707bdf4b106fbf426c3f8cc8af74,1.0,d599a34a0836dea7,ok,2693.269326182677,True,True,cluster_01270,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054502ca14dca57.jpg
data_sources/real/OpenImages/005451ff5471ec8d.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,433233,61a357a06a3219e1f6ffb7122013bdab,eb3246a7b78cd5bde01cf50d86c57e26c050117d7900cf1448df45d5a94b4700,1.0,8ed70aba5179338a,ok,242.6903170880768,True,True,cluster_01450,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005451ff5471ec8d.jpg
data_sources/real/OpenImages/0054521c7ff56e05.jpg,data_sources/real/OpenImages,real,1024,685,1.4949,JPEG,113697,b28fd5a29d32270968b87aa0f02af741,f9809c62d1cf36ed9b10b3cb7ff5c2fbfa88a7e25d614a0e33d73501d4e105bd,1.0,87b88a4b696d3666,ok,242.51663230501092,True,True,cluster_04639,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054521c7ff56e05.jpg
data_sources/real/OpenImages/00547342ab3978bd.jpg,data_sources/real/OpenImages,real,1024,684,1.4971,JPEG,71061,cfae89abfe3d5437926542f4c2f6d616,89044c925fd6b95aaa4f6999ecc50ed8f12d8c59f01f8ee16547decd5a44fd07,1.0,a8d2573161255ede,ok,103.93404061456275,True,True,cluster_04752,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00547342ab3978bd.jpg
data_sources/real/OpenImages/005497790b7b56f3.jpg,data_sources/real/OpenImages,real,1024,802,1.2768,JPEG,620971,3d1b0576cacc4d400a5b6e9b50208532,2c91d508e93fe7cf75f92ea366a75af5e1877ff4f72e147f70ffe8fc31d13d54,1.0,9f5f80a8f4456ab8,ok,127.86081002847035,True,True,cluster_00693,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005497790b7b56f3.jpg
data_sources/real/OpenImages/0054a7ba5f5b9ee7.jpg,data_sources/real/OpenImages,real,1024,1024,1.0,JPEG,223813,a6a442d571746a0339f3ba80d23ad902,f3c7a6e127abd78c278be5d85d5fe8fbe3492939c07bf7e4dc71783befc81e2b,1.0,f5e5ba2284075ada,ok,165.07086377305677,True,True,cluster_00168,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054a7ba5f5b9ee7.jpg
data_sources/real/OpenImages/0054bc54f86cb9cb.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,107523,7f0b753b6f67847c38e3a005ebf65dd9,3e65d2372321999c5d1fdbee46f2a717e9f2f4ece6d0ef1d69095db1be5601e0,1.0,f592408b0baf8b3d,ok,101.77270363665593,True,True,cluster_03333,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054bc54f86cb9cb.jpg
data_sources/real/OpenImages/0054c4adb4c51215.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,333480,e99b2a7fd041b63a3791ec4422689b10,5aaf91ec6a557885e1a0de4cb42e7aee1854d07a43a8b83a9c98699afb30502c,1.0,d0d62e69c9963669,ok,311.62556665033077,True,True,cluster_01879,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054c4adb4c51215.jpg
data_sources/real/OpenImages/0054c91397f2fe05.jpg,data_sources/real/OpenImages,real,1024,730,1.4027,JPEG,464870,d5afa9017bd47abf8bad4b5308d21b5d,8b334f00cd80b51fcc109e1cfe3643ee35d479981110ea6b6986719eea546779,1.0,ed7c92c3696c9630,ok,169.1022445002889,True,True,cluster_03956,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054c91397f2fe05.jpg
data_sources/real/OpenImages/0054d47e0670773b.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,630496,b7bd236dfc38010bf8d705699a5512d9,b2f04e9ca346465c4dd242e6f7d46a72509a950401dc04135eba98b3fbda39c9,1.0,c091e477bd4b5b41,ok,1314.5181855458052,True,True,cluster_01075,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054d47e0670773b.jpg
data_sources/real/OpenImages/0054e324ca888747.jpg,data_sources/real/OpenImages,real,768,1024,0.75,JPEG,656057,58d590e88163b5e37d2b232afb8127d6,f02735c42cca19bc56bcad6c8defa4abdd608b6651e9664626a783c07ec635d1,1.0,b5974a5ce4284f35,ok,394.722097193971,True,True,cluster_01048,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054e324ca888747.jpg
data_sources/real/OpenImages/0054e76e8081e9f7.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,542220,25f6bc8d40d0a87fdfb0e204a2c04dc5,ed1cb9f7dccd8d2574e5dc03cce62126f771d818b8c26df75599d83524641bc9,1.0,e7ebccd1084cca9a,ok,310.8599222861602,True,True,cluster_01195,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054e76e8081e9f7.jpg
data_sources/real/OpenImages/0054f1b1f0c03ff4.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,257094,e99897a81e31b47e5db00cd7cc66e4ba,4823cfd5531fbd525820daa602d0a191a2d792159a6b086009039a334fa0f967,1.0,95953e78873aca13,ok,715.1727532932467,True,True,cluster_02234,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054f1b1f0c03ff4.jpg
data_sources/real/OpenImages/0054ff8aaa7bc62e.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,172045,24f0dd7a2afdd78fb3253861137c6ddf,c4cb07d75f4d1ba06c3b0b50acefdbfd8d534af3ce5d30500612a9206d366d53,1.0,c3c48e0fde2ad45c,ok,565.2854102210193,True,True,cluster_02857,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0054ff8aaa7bc62e.jpg
data_sources/real/OpenImages/00552c8ee1d181b7.jpg,data_sources/real/OpenImages,real,1024,1024,1.0,JPEG,454405,ec739f8c809013677877f63cb5a75cd7,1baabe2e98991ed1c88e0b5fa6ef06cdf7d82f555f9ef3a7e2c403062e007809,1.0,aa6a89b5b1c9c4f4,ok,204.0190229111904,True,True,cluster_00053,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00552c8ee1d181b7.jpg
data_sources/real/OpenImages/00553edfe3f33cf5.jpg,data_sources/real/OpenImages,real,773,1024,0.7549,JPEG,507582,c2a9bb5649b05a896d0fba2e30220cea,adc670f05ff71c50e36401fba763502b872c6b96ae06960ede705a292e987b88,1.0,9fe091873c66e199,ok,144.8740006835601,True,True,cluster_00814,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00553edfe3f33cf5.jpg
data_sources/real/OpenImages/0055444dd2ab3489.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,131893,7d14834dc8eebac1f3d9d6b4d33f2df5,f13c8046d7d03641848a25a43b013c2e3d7e6c0edbebcb1556f1daa2c1c340a3,1.0,c3fa65289b535c46,ok,233.4822127942979,True,True,cluster_03155,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0055444dd2ab3489.jpg
data_sources/real/OpenImages/005562225df5f1b2.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,167047,914f8bb5b76f60913198c97238aaf1e8,654516c835b88fbcb975d9bd2983eaeec26530d02ca922b7156b4d021ac43d62,1.0,d3589ba7aec5029a,ok,175.2680002446804,True,True,cluster_02906,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005562225df5f1b2.jpg
data_sources/real/OpenImages/005562e2790549fe.jpg,data_sources/real/OpenImages,real,1024,958,1.0689,JPEG,422935,04528ba347e792e7c9c27fcf76a90ebd,537df7a1e21132321d6d3f472bc0a51ed059038f82b1c3a9ddbf98f2078b80e6,1.0,92b3c365644fcdc2,ok,161.94395498215738,True,True,cluster_00372,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005562e2790549fe.jpg
data_sources/real/OpenImages/005567d963744cd9.jpg,data_sources/real/OpenImages,real,1024,683,1.4993,JPEG,634691,effb23a41a6446f692bec439f28c44b7,d407343a504ade93e230dddcff84316911f8373a9a34b1d4b082da2d40a67436,1.0,c68933c7078fbd0c,ok,207.18010027744404,True,True,cluster_04934,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005567d963744cd9.jpg
data_sources/real/OpenImages/005572eeb4ff4718.jpg,data_sources/real/OpenImages,real,1024,1024,1.0,JPEG,227066,1dbba588fd26b30fcc130c56c4fc9ab4,e11c5ce6f2252d9c4b4c63f662e87b532ac6d6693009569d59e127ba835a8b5a,1.0,ff90e007856e1739,ok,127.86200870110406,True,True,cluster_00163,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005572eeb4ff4718.jpg
data_sources/real/OpenImages/0055c50b55aa1793.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,567244,c1b415e72dab1ab2e8ceda46ee7ef56c,f86af808c06d53857ea3a21f20b34fe5e9960a739e31f07f721729ba1b2ee73d,1.0,d959269633b166e2,ok,571.8987064910988,True,True,cluster_01152,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0055c50b55aa1793.jpg
data_sources/real/OpenImages/0055e3cc1a7a1d85.jpg,data_sources/real/OpenImages,real,1024,1024,1.0,JPEG,174681,af594173ac4a006b01cbfe82b6b7169c,40e3a49d817ced164141dbca3ea1ac76fa14241d8154448c23e272f15681518a,1.0,a9a316a9405e7d76,ok,264.9883767284009,True,True,cluster_00239,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0055e3cc1a7a1d85.jpg
data_sources/real/OpenImages/0055f3b771d53fe2.jpg,data_sources/real/OpenImages,real,1024,765,1.3386,JPEG,506382,56d97e74c07044c56a2e644ad9065cb8,c0fa6bc4bae29fb4c578775e8b3973f5ee9031b9ec5b23e8a2d929219c659018,1.0,d2f9e41219c5d4c7,ok,250.1967275331543,True,True,cluster_03616,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0055f3b771d53fe2.jpg
data_sources/real/OpenImages/0055fc7001c37ed7.jpg,data_sources/real/OpenImages,real,768,1024,0.75,JPEG,786377,87c798b49650b3488f311ba3cf9ae9ae,1a2e4813be9d05b8d49e92a5b00aa2bfdceccf8668bf81d773061bfb83f9b3ad,1.0,d8cee162bd4ba03c,ok,371.481153187405,True,True,cluster_00978,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0055fc7001c37ed7.jpg
data_sources/real/OpenImages/0055ffaf9c884f59.jpg,data_sources/real/OpenImages,real,862,1024,0.8418,JPEG,131181,f020d99950980310d2f03dd1883e85dd,531fc547edd0909ee4524859d0a3a1a2c66ab760a7528d93b03f16adf07aea84,1.0,fef4231b6994d380,ok,539.523803957537,True,True,cluster_00504,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0055ffaf9c884f59.jpg
data_sources/real/OpenImages/005606d079eb1c54.jpg,data_sources/real/OpenImages,real,1024,729,1.4047,JPEG,110590,b9a48ac4942a19f40fe148bfee578f1b,2fd45a0d2abd35e45cf7f77cc6496bba46c97a7b9c88b4683439c8b113911d17,1.0,bad4c513cd4aa335,ok,215.71957965201875,True,True,cluster_03962,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005606d079eb1c54.jpg
data_sources/real/OpenImages/005628a6c56d970d.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,512967,3dec1de23d8201b27c1b7bc089497087,5b9b436ef54217e23ed8d675ee4e3068edc4459335acb28d35372ed1b17d70a5,1.0,e5b48ace1973326a,ok,310.33336540528234,True,True,cluster_01240,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005628a6c56d970d.jpg
data_sources/real/OpenImages/0056496ee24a4912.jpg,data_sources/real/OpenImages,real,1024,686,1.4927,JPEG,189665,6ebc9f67bf4e255289eb818edc65290c,f75276eda011647123e0a51b561b41a8592be36fcd387c7894e46ea24a35eb34,1.0,8c3ad32f7082dea5,ok,678.762510267013,True,True,cluster_04375,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0056496ee24a4912.jpg
data_sources/real/OpenImages/00567eeeb36f6bd8.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,564480,78830e30aefaf0190df65123e5c606e2,71ee49f87cc295b8f6ce123f2940986ff963e30c6aadc9728994dcdd443d137b,1.0,a5e53474b0bade12,ok,1526.1614112762356,True,True,cluster_01156,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00567eeeb36f6bd8.jpg
data_sources/real/OpenImages/00568054ca193bb4.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,935429,d3f39a296fa0b13427cd7d49a4302b3d,8c7c5d0694e3a2196bbc51b707ad33f17efb78b9354b5b5d0ac776a245a8dca8,1.0,8e8498196796793f,ok,537.4311337589219,True,True,cluster_00929,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00568054ca193bb4.jpg
data_sources/real/OpenImages/0056ce660a54af24.jpg,data_sources/real/OpenImages,real,1024,747,1.3708,JPEG,506107,2ca3d25712226509d31a682b6abb5150,d0bd85155e3750b124d46bac9db8a733fe35597a14d59b0eeb95d6ad00b0b294,1.0,e28c627187737596,ok,238.28703484340102,True,True,cluster_03824,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0056ce660a54af24.jpg
data_sources/real/OpenImages/0056d2abfb982a1a.jpg,data_sources/real/OpenImages,real,1024,683,1.4993,JPEG,905355,afd5e2490030ded63fa5759896fd4888,089373a536f4226c4c558187412938b61318dd9ee09450d587ac38074f75480b,1.0,84014ffaf11b957a,ok,495.258169391997,True,True,cluster_04783,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0056d2abfb982a1a.jpg
data_sources/real/OpenImages/0056d5fdd23bd588.jpg,data_sources/real/OpenImages,real,1024,684,1.4971,JPEG,733040,58e3cffb985ee96d4ff0b7349fa6933f,e20bc870507b6b87cb519c348cf5bca3306239151ed2c6627b63d597a43ed364,1.0,c8fa0d7d97703e80,ok,2911.222236473882,True,True,cluster_04661,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0056d5fdd23bd588.jpg
data_sources/real/OpenImages/0056ed0a304a6d82.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,416459,435d6c8988f65521779021b91dc0c0bb,85113ee1ea062395ba423f6c2df9d60ae6d44a53d624ab4592344f8ee54e2c35,1.0,cfa84aab3655ad18,ok,178.47473186700597,True,True,cluster_01492,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0056ed0a304a6d82.jpg
data_sources/real/OpenImages/005709151ec27bd5.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,111545,405eea755e206df7897108d71a1792ee,2da494368a4077ecc5e08e61c8ee58077be07197f0bcba3d96d0780515ce657d,1.0,bc9bc335389b2546,ok,184.35651940832838,True,True,cluster_03302,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005709151ec27bd5.jpg
data_sources/real/OpenImages/00570e678ea794e1.jpg,data_sources/real/OpenImages,real,1024,701,1.4608,JPEG,167097,f350a6696d12ff1bb107685f22acb6d0,cb295fdaf869d1422494b0eed6729c3b9a098abea5e66268b8f8b51322b572f9,1.0,91c66f39c84e33a9,ok,1719.6554029747294,True,True,cluster_04150,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00570e678ea794e1.jpg
data_sources/real/OpenImages/005776624f555023.jpg,data_sources/real/OpenImages,real,1024,1024,1.0,JPEG,153912,4aebde431c9fb3f2786a769f8e9c81fa,824d88b9215d5493ff68c545fee8e553495479c536aa7507bcde9426c6ecc128,1.0,bc99954ec2b1cb64,ok,422.06274900561294,True,True,cluster_00257,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005776624f555023.jpg
data_sources/real/OpenImages/005778363d253b80.jpg,data_sources/real/OpenImages,real,763,1024,0.7451,JPEG,156185,a05d7d079057f87b02267d2cd6435451,2d09de5ed1cf01d2690de61259e5174e0eebc795f423e07fe7297b89cad1b158,1.0,cab591cae5b3321c,ok,133.68225869024752,True,True,cluster_03714,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005778363d253b80.jpg
data_sources/real/OpenImages/00577a50532b6e9c.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,156364,68a0891efdaffbfcb0f3517b37fe7a6a,4beedb5d4c3595d7a7f85a41c07d834030fbdf6e5397e6b4afad9b4229ecb232,1.0,b4e9b3eadd562810,ok,796.7896725928617,True,True,cluster_02986,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00577a50532b6e9c.jpg
data_sources/real/OpenImages/00577ba8090b4549.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,289115,4f89025fd38eb9598bdf914872222e72,245141d81e2bd7cd2bac5d0d24df3387d00810bf8a000763e47a0ddbb0373959,1.0,b18b730ef0f82dc2,ok,502.0020679483552,True,True,cluster_02062,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00577ba8090b4549.jpg
data_sources/real/OpenImages/0057ab4f9f8a1bf1.jpg,data_sources/real/OpenImages,real,727,1024,0.71,JPEG,187374,767e9dea61aadbeec385c776e1fa3532,fe44eeb6e9d67d19da6662c6b660fbd5ae6485f56e3c294a6208d8aa78e2239e,1.0,c93a74c760dceac8,ok,483.7377545509234,True,True,cluster_03974,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0057ab4f9f8a1bf1.jpg
data_sources/real/OpenImages/0057b67309b1a256.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,123929,d2fdc882672b83c43cf7cc207d733e5b,fe34dc87e94f75273eaf4227a635e868c4f2013f2fae9de268899b760370bb11,1.0,e21885eea9373b29,ok,297.88345743092293,True,True,cluster_03210,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0057b67309b1a256.jpg
data_sources/real/OpenImages/0057c5c366e6a487.jpg,data_sources/real/OpenImages,real,770,1024,0.752,JPEG,280002,f58d82952801c8ecd654deec989d9c1f,6fdde1aca127044ca88841dd404200e2af6766a2fd48c64cb2d6707528d9ff9b,1.0,df0c36c256c2af34,ok,501.97276774182046,True,True,cluster_00860,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0057c5c366e6a487.jpg
data_sources/real/OpenImages/0057c7a43b5bee21.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,195231,8cb5dbbe2f011ca4ded1c570bd5dfc5c,8e4e140af2780bedecce8f1eb404ab36dc0ffe8b2aa8c5efbb6e8e9f2bbe45ae,1.0,8cdd905169c3c7f2,ok,199.58710850022263,True,True,cluster_02655,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0057c7a43b5bee21.jpg
data_sources/real/OpenImages/0057f0997c422fcf.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,455100,837bcfefa0290277ee71da0a04771684,9bac0789c1ade53b85583d00037d1834308b02d9b6b56261a606fe35245f5bbb,1.0,c43b4d622bf6701e,ok,4025.5305040899875,True,True,cluster_01369,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0057f0997c422fcf.jpg
data_sources/real/OpenImages/0057f7b7a7a02bb7.jpg,data_sources/real/OpenImages,real,768,1024,0.75,JPEG,258135,9c589052dc79fe7f13aa611631dfe303,6ce51fcd55c7dd312193eda1277a10822344533bdffc7c164988a574b2e9710b,1.0,ab157325cc936b2c,ok,80.95974855012254,True,True,cluster_02230,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0057f7b7a7a02bb7.jpg
data_sources/real/OpenImages/0058138f2e406891.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,171435,738caeea936936b66ad00da7ea6cb2fc,cc7c7fa73f1c035155c324bbb1f0e17b2fdca20c6867f7267675ab72dc11a579,1.0,d3d3d39b9b1210b1,ok,1471.5026515024558,True,True,cluster_02863,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0058138f2e406891.jpg
data_sources/real/OpenImages/005816aa5db6485e.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,116761,dd8a22fa8a89122cdc86a81732d90710,8515eae2b7b420be7db0e3b16f4500c23cd5da947c0ed4d982e3929796d28764,1.0,c0274a592ff2bd1c,ok,287.99621831074506,True,True,cluster_03268,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005816aa5db6485e.jpg
data_sources/real/OpenImages/0058367607acafe1.jpg,data_sources/real/OpenImages,real,1024,683,1.4993,JPEG,680577,60926fa509dd9cbb1fb5c0b85610ecd3,1ba64aaecf3a37b9e07e443d51bebeecb34a9967d805e04ba28003754422ec0a,1.0,e2953cc2d4cda2ce,ok,182.29641602967573,True,True,cluster_04887,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0058367607acafe1.jpg
data_sources/real/OpenImages/005852b5a2eea8e1.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,342346,0f7e69b15c427a19651b39e762b940f2,6da354e45b23031576f6909a9156361d7fd0ba28bd9163bf9fd186d4ca61ed62,1.0,a0b05f46a55bb327,ok,1346.171798674073,True,True,cluster_01831,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005852b5a2eea8e1.jpg
data_sources/real/OpenImages/005853fc1a6b1713.jpg,data_sources/real/OpenImages,real,1024,746,1.3727,JPEG,157386,78d5555d82537f7377a56e48a59f5485,e7befac74dc954894924bdad91b9e13f22c7ba7b3385b3caf126e2cf6de70871,1.0,e9988ced9694d256,ok,1213.9322832863181,True,True,cluster_03827,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005853fc1a6b1713.jpg
data_sources/real/OpenImages/005871e03041d5b1.jpg,data_sources/real/OpenImages,real,1024,1024,1.0,JPEG,541277,bac8b46abb122aa0061ae2f74a53fd37,b2dde889296e24bd7648bb92e52f2a567b41dd149b0f32523dbc14b6ccac2879,1.0,8e6897788b78cc33,ok,169.5305474526458,True,True,cluster_00044,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/005871e03041d5b1.jpg
data_sources/real/OpenImages/0058827b67b3b1c6.jpg,data_sources/real/OpenImages,real,1024,768,1.3333,JPEG,689174,e2e007ff65b515697393ae8ea940746b,ec7289ce32e316929e82d587acb596d3ab09cb68507021bb8c6c814e9d2601e2,1.0,f2f348c99578c3c8,ok,2042.7698905895988,True,True,cluster_01022,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/0058827b67b3b1c6.jpg
